,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
15,Beirut,Lebanon,2017-01-11,NULL,2017-01-11,ICEWS25370563,"Ezzat al-Rishq, a member of the Hamas Politburo who attended the meeting in Beirut, told reporters that he hopes the meetings in Beirut 'will be fruitful in reforming the PNC to include all national factions and forces so that it will represent our people and its visions.'",Make a visit,Palestinian factions seek renewed meeting of PLO parliament,"(2017, 2, 3)",1.9,33.8889,35.4944,1,Beyrouth,The Jerusalem Post,6,Factiva,Occupied Palestinian Territory,Izzat al-Rishq,"Parties,(National) Major Party,International Religious,Dissident,Muslim,Nongovernmental Organization (International)",43230166,Lebanon,Lebanon,NULL,2017
16,Beirut,Lebanon,2017-01-11,NULL,2017-01-11,ICEWS25370564,"Ezzat al-Rishq, a member of the Hamas Politburo who attended the meeting in Beirut, told reporters that he hopes the meetings in Beirut 'will be fruitful in reforming the PNC to include all national factions and forces so that it will represent our people and its visions.'",Host a visit,Palestinian factions seek renewed meeting of PLO parliament,"(2017, 2, 3)",2.8,33.8889,35.4944,1,Beyrouth,The Jerusalem Post,6,Factiva,Lebanon,Lebanon,NULL,43230166,Occupied Palestinian Territory,Izzat al-Rishq,"Parties,(National) Major Party,International Religious,Dissident,Muslim,Nongovernmental Organization (International)",2017
54,Deir ez-Zor,Syria,2017-01-16,NULL,2017-01-16,ICEWS25369553,Syrian state news agency SANA said the army had killed dozens of Islamic State fighters in attacks on the group's positions around Deir al-Zor.,Make statement,Dozens reported dead as Syrian army fights Islamic State,"(2017, 3, 3)",0,35.3359,40.1408,1,Dayr az Zawr,Reuters News,4,Factiva,Syria,Syrian Arab News Agency,"Information / Communication / Transparency Ministry,State Media,Government,Executive",43227993,Syria,Military (Syria),"Military,Government",2017
55,NULL,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25369603,"Bahrain's government has said a city hall was set on fire during a night of clashes between protesters and police over the execution of three Shia prisoners, Associated Press reported.",Make statement,Bahrain city hall set ablaze in protests over executions,"(2017, 3, 3)",0,26.2154,50.5832,1,NULL,Al-Bawaba News,1,Factiva,Bahrain,Government (Bahrain),Government,43228093,Bahrain,City Mayor (Bahrain),"Government,Municipal,Local",2017
56,NULL,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25369604,"Bahrain's government has said a city hall was set on fire during a night of clashes between protesters and police over the execution of three Shia prisoners, Associated Press reported.","Protest violently, riot",Bahrain city hall set ablaze in protests over executions,"(2017, 3, 3)",-7.5,26.2154,50.5832,1,NULL,Al-Bawaba News,1,Factiva,Bahrain,Protester (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",43228093,Bahrain,Police (Bahrain),"Government,Police",2017
57,NULL,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25369605,"Bahrain's government has said a city hall was set on fire during a night of clashes between protesters and police over the execution of three Shia prisoners, Associated Press reported.",Use tactics of violent repression,Bahrain city hall set ablaze in protests over executions,"(2017, 3, 3)",-9,26.2154,50.5832,1,NULL,Al-Bawaba News,1,Factiva,Bahrain,Police (Bahrain),"Government,Police",43228093,Bahrain,Protester (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",2017
58,NULL,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25369606,"The three prisoners executed Sunday had been convicted of killing three policemen, and were put to death by firing squad.",Use unconventional violence,Bahrain city hall set ablaze in protests over executions,"(2017, 3, 3)",-9,26.2154,50.5832,1,NULL,Al-Bawaba News,3,Factiva,Bahrain,Citizen (Bahrain),"General Population / Civilian / Social,Social",43228093,Bahrain,Police (Bahrain),"Government,Police",2017
59,NULL,Egypt,2017-01-16,NULL,2017-01-16,ICEWS25369658,"The campaign came after police forces said on 13 January that they killed 10 young men from Sinai for carrying out an attack on a security checkpoint five days earlier, leaving eight policemen and one civilian dead.",Use conventional military force,Civil disobedience call in Egypt's Sinai gains momentum online,"(2017, 3, 3)",-10,30.5,33.7,1,Muhafazat Shamal Sina',BBC Monitoring Middle East,3,Factiva,Egypt,Police (Egypt),"Government,Police",43228205,Egypt,Men (Egypt),"General Population / Civilian / Social,Social",2017
60,NULL,Egypt,2017-01-16,NULL,2017-01-16,ICEWS25369657,"In a meeting following security forces' announcement of their deaths, tribesmen reportedly gave a seven-day ultimatum to the government to release Sinai detainees held without charges.",Give ultimatum,Civil disobedience call in Egypt's Sinai gains momentum online,"(2017, 3, 3)",-7,29.5,34,1,Sinai Peninsula,BBC Monitoring Middle East,5,Factiva,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",43228205,Egypt,Government (Egypt),Government,2017
78,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25369918,"MOSUL, Iraq, Jan 16 (Reuters) - Iraqi special forces battled Islamic State militants in districts near the Tigris river in Mosul on Monday as they sought to bring more of the east of the city back under government control.",Use conventional military force,UPDATE 1-Iraqi forces battle Islamic State near Tigris river in Mosul,"(2017, 3, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,Reuters News,6,Factiva,Iraq,Military Personnel - Special (Iraq),"Military,Government",43228440,Iraq,Militant (Iraq),Unidentified Forces,2017
79,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25369919,"MOSUL, Iraq, Jan 16 (Reuters) - Iraqi special forces battled Islamic State militants in districts near the Tigris river in Mosul on Monday as they sought to bring more of the east of the city back under government control.",Use unconventional violence,UPDATE 1-Iraqi forces battle Islamic State near Tigris river in Mosul,"(2017, 3, 3)",-9,36.335,43.1189,1,Muhafazat Ninawa,Reuters News,6,Factiva,Iraq,Militant (Iraq),Unidentified Forces,43228440,Iraq,Military Personnel - Special (Iraq),"Military,Government",2017
80,Cairo,Egypt,2017-01-16,NULL,2017-01-16,ICEWS25369817,"The agreement, signed during Saudi King Salman bin Abdel Aziz's first official visit to Cairo in April, stirred controversy, with critics accusing President Abdel Fattah al-Sisi of 'selling Egypt' to Saudi Arabia in return for aid.",Make a visit,"Egypt Court Rejects Govt Appeal, Upholds Decision to Nullify Tiran and Sanafir Deal","(2017, 3, 3)",1.9,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,6,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,43228548,Egypt,Egypt,NULL,2017
81,Cairo,Egypt,2017-01-16,NULL,2017-01-16,ICEWS25369818,"The agreement, signed during Saudi King Salman bin Abdel Aziz's first official visit to Cairo in April, stirred controversy, with critics accusing President Abdel Fattah al-Sisi of 'selling Egypt' to Saudi Arabia in return for aid.",Host a visit,"Egypt Court Rejects Govt Appeal, Upholds Decision to Nullify Tiran and Sanafir Deal","(2017, 3, 3)",2.8,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,6,Factiva,Egypt,Egypt,NULL,43228548,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
82,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25369876,"The source told Al-Sumaria News that the ISIL leader also gave the militants the promise of going to heaven and being rewarded with 72 virgins, however the ISIL leader seems desperate to talk them into conducting suicide attacks, as they are, otherwise, destined to be executed with the ISIL group being known to harshly kill militants who try to leave the terrorist outfit.",Use conventional military force,Report: ISIL Chief Forcing Foreign Militants to Choose Suicide Attacks in Mosul or Returning Home,"(2017, 3, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,FARS News Agency,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,International Religious,Dissident,Insurgents,Fundamentalist,Sunni,Muslim",43228579,NULL,Militant (International),Unidentified Forces,2017
83,Arbil,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25369887,"Kurdish media quoted a number of military sources as saying that General Soleimani visited Erbil 10 days before the ISIL terrorist group attacked the three little towns of Guwair, Khazar and Makhmour between Mosul and Erbil and warned President of Iraq's Kurdish Regional Government Masoud Barzani of ISIL's likely offensive after traveling to the region.",Make a visit,Kurdish Media: ISIL's 2014 Attack against Erbil Warned by General Soleimani 10 Days Earlier,"(2017, 3, 3)",1.9,-12.7333,45.1333,1,Muhafazat Arbil,FARS News Agency,2,Factiva,Iran,Quds Force,"Army,Government,Army Special Forces,Military,Military Intelligence",43228582,Iraq,Iraq,NULL,2017
84,Arbil,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25369888,"Kurdish media quoted a number of military sources as saying that General Soleimani visited Erbil 10 days before the ISIL terrorist group attacked the three little towns of Guwair, Khazar and Makhmour between Mosul and Erbil and warned President of Iraq's Kurdish Regional Government Masoud Barzani of ISIL's likely offensive after traveling to the region.",Host a visit,Kurdish Media: ISIL's 2014 Attack against Erbil Warned by General Soleimani 10 Days Earlier,"(2017, 3, 3)",2.8,-12.7333,45.1333,1,Muhafazat Arbil,FARS News Agency,2,Factiva,Iraq,Iraq,NULL,43228582,Iran,Quds Force,"Army,Government,Army Special Forces,Military,Military Intelligence",2017
85,Aleppo,Syria,2017-01-16,NULL,2017-01-16,ICEWS25369853,"His remarks came after President Assad appreciated Iran for its sincere support for Damascus in the war on terrorism, and said Tehran should also be congratulated for the recent victories against the terrorist groups in Syria, specially in Aleppo.",Praise or endorse,Top Security Official Stresses Iran's Continued Support for Syria,"(2017, 3, 3)",3.4,36.2012,37.1612,1,Muhafazat Halab,FARS News Agency,5,Factiva,Syria,Bashar al-Assad,"Ideological,International Religious,(National) Major Party,Executive,Parties,Executive Office,Shia,National Ethnic,Far Right,National Ethnic Minority,National Religious,Social,Religious Minority,Government",43228583,Iran,Iran,NULL,2017
86,Damascus,Syria,2017-01-16,NULL,2017-01-16,ICEWS25370005,The Syrian prime minister's visit to Iran will come after a visit by Secretary of Iran's Supreme National Security Council (SNSC) to Damascus last week.,Express intent to meet or negotiate,Syrian PM Due in Tehran Tomorrow,"(2017, 3, 3)",4,33.5102,36.2913,1,Dimashq,FARS News Agency,2,Factiva,Syria,Head of Government (Syria),"Executive,Government,Executive Office",43228587,Iran,Iran,NULL,2017
87,Damascus,Syria,2017-01-16,NULL,2017-01-16,ICEWS25370007,The Syrian prime minister's visit to Iran will come after a visit by Secretary of Iran's Supreme National Security Council (SNSC) to Damascus last week.,Make a visit,Syrian PM Due in Tehran Tomorrow,"(2017, 3, 3)",1.9,33.5102,36.2913,1,Dimashq,FARS News Agency,2,Factiva,Iran,Supreme National Security Council,"Government,Executive,Defense / Security Ministry",43228587,Syria,Syria,NULL,2017
88,Damascus,Syria,2017-01-16,NULL,2017-01-16,ICEWS25370008,The Syrian prime minister's visit to Iran will come after a visit by Secretary of Iran's Supreme National Security Council (SNSC) to Damascus last week.,Host a visit,Syrian PM Due in Tehran Tomorrow,"(2017, 3, 3)",2.8,33.5102,36.2913,1,Dimashq,FARS News Agency,2,Factiva,Syria,Syria,NULL,43228587,Iran,Supreme National Security Council,"Government,Executive,Defense / Security Ministry",2017
89,Damascus,Syria,2017-01-16,NULL,2017-01-16,ICEWS25370012,"Damascus, Jan 16 (IANS) Syrian rebel groups have agreed to attend peace talks in Kazakhstan, in what Russia says is a boost to its diplomatic attempts to end the nearly six-year-old civil war.",Express intent to meet or negotiate,Syrian rebels agree to attend peace talks,"(2017, 3, 3)",4,33.5102,36.2913,1,Dimashq,Indo-Asian News Service,1,Factiva,Syria,Rebel Group (Syria),"Rebel,Dissident",43228627,Kazakhstan,Kazakhstan,NULL,2017
103,Manama,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25370195,"MANAMA, Jan. 16 (Xinhua) -- Bahraini officials on Monday conveyed their strong rejection of the comments made by Iraqi vice president Nouri Al Maliki against the execution of three men.",Reject,Bahrain summons Iraqi envoy over statements made by Nouri Al Maliki,"(2017, 3, 3)",-4,26.2154,50.5832,1,Capital Governorate,Xinhua News Agency,1,Factiva,Bahrain,Bahrain,NULL,43228887,Iraq,Nuri al-Maliki,"Executive Office,Elite,Parties,(National) Major Party,International Religious,Fundamentalist,Defense / Security Ministry,Executive,Cabinet,Government,Muslim,Shia,Ideological",2017
104,Damascus,Syria,2017-01-16,NULL,2017-01-16,ICEWS25370100,"DAMASCUS, Jan. 16 (Xinhua) -- The Syrian army forces killed 18 militants with the Islamic State (IS) group in an operation Monday in the countryside of the eastern province of Deir al-Zour, which has been subject to intense attacks by the terror group for three days.",Use conventional military force,Syrian army kills 18 foreign IS militants in Deir al-Zour province,"(2017, 3, 3)",-10,33.5102,36.2913,1,Dimashq,Xinhua News Agency,1,Factiva,Syria,Military (Syria),"Military,Government",43228996,Syria,Militant (Syria),Unidentified Forces,2017
105,Al Mayadin,Syria,2017-01-16,NULL,2017-01-16,ICEWS25370098,State news agency SANA said a Saudi fighter was among those killed in the ambush that targeted one of the IS positions in the city of Mayadeen in the countryside of Deir al-Zour.,Make statement,Syrian army kills 18 foreign IS militants in Deir al-Zour province,"(2017, 3, 3)",0,35.0209,40.4535,1,Dayr az Zawr,Xinhua News Agency,2,Factiva,Syria,Syrian Arab News Agency,"Executive,State Media,Information / Communication / Transparency Ministry,Government",43228996,Saudi Arabia,Combatant (Saudi Arabia),Unidentified Forces,2017
106,Al Mayadin,Syria,2017-01-16,NULL,2017-01-16,ICEWS25370099,"Meanwhile, pro-government al-Watan Online newspaper said the Syrian army on Monday foiled another wave of IS offensive for the third straight day.",Make statement,Syrian army kills 18 foreign IS militants in Deir al-Zour province,"(2017, 3, 3)",0,35.0209,40.4535,1,Dayr az Zawr,Xinhua News Agency,4,Factiva,Syria,Newspaper (Syria),"Media,Social",43228996,Syria,Military (Syria),"Military,Government",2017
107,Doha,Qatar,2017-01-16,NULL,2017-01-16,ICEWS25370157,"I am happy that HH the Emir praised the Nepalese workers as honest and hardworking, Mahat said while recalling that the bilateral relationship between the two countries has a history of four decades.",Praise or endorse,Qatar keen to invest in Nepal projects,"(2017, 3, 3)",3.4,25.2793,51.5224,1,Baladiyat ad Dawhah,FARS News Agency,5,Factiva,Qatar,Tamim bin Hamad Al Thani,"Finance / Economy / Commerce / Trade Ministry,Government,Food Ministry,Environment Ministry,Transportation Ministry,Defense / Security Ministry,Education Ministry,Agriculture / Fishing / Forestry Ministry,International Religious,Post / Tecoms Ministry,Water Ministry,Elite,Muslim,Executive,Executive Office,Military",43229013,Nepal,Employee (Nepal),"Social,Labor",2017
111,Manama,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25370264,"DUBAI (Reuters) - Bahrain's foreign ministry summoned Iraq's ambassador in Manama to protest against remarks by Iraqi officials denouncing the execution of men convicted of a 2014 bomb attack, state news agency BNA said on Monday.",Consult,Bahrain summons Iraqi ambassador to protest VP remarks on executions,"(2017, 3, 3)",1,26.2154,50.5832,1,Capital Governorate,Reuters News,1,Factiva,Bahrain,Foreign Affairs (Bahrain),"Foreign Ministry,Executive,Government",43229346,Iraq,Foreign Affairs (Iraq),"Executive,Government,Foreign Ministry",2017
112,Manama,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25370265,"DUBAI (Reuters) - Bahrain's foreign ministry summoned Iraq's ambassador in Manama to protest against remarks by Iraqi officials denouncing the execution of men convicted of a 2014 bomb attack, state news agency BNA said on Monday.",Consult,Bahrain summons Iraqi ambassador to protest VP remarks on executions,"(2017, 3, 3)",1,26.2154,50.5832,1,Capital Governorate,Reuters News,1,Factiva,Iraq,Foreign Affairs (Iraq),"Executive,Government,Foreign Ministry",43229346,Bahrain,Foreign Affairs (Bahrain),"Foreign Ministry,Executive,Government",2017
113,Manama,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25370262,The Bahrain foreign ministry said Maliki's remarks and comments by the Iraqi foreign ministry spokesman amounted to an 'unacceptable interference' in Manama's internal affairs.,Make statement,Bahrain summons Iraqi ambassador to protest VP remarks on executions,"(2017, 3, 3)",0,26.2154,50.5832,1,Capital Governorate,Reuters News,6,Factiva,Bahrain,Foreign Affairs (Bahrain),"Foreign Ministry,Executive,Government",43229346,Iraq,Nuri al-Maliki,"Muslim,Elite,Government,Shia,Parties,(National) Major Party,Ideological,Defense / Security Ministry,Fundamentalist,Executive,Cabinet,Executive Office,International Religious",2017
114,Manama,Bahrain,2017-01-16,NULL,2017-01-16,ICEWS25370263,The Bahrain foreign ministry said Maliki's remarks and comments by the Iraqi foreign ministry spokesman amounted to an 'unacceptable interference' in Manama's internal affairs.,Make statement,Bahrain summons Iraqi ambassador to protest VP remarks on executions,"(2017, 3, 3)",0,26.2154,50.5832,1,Capital Governorate,Reuters News,6,Factiva,Bahrain,Foreign Affairs (Bahrain),"Foreign Ministry,Executive,Government",43229346,Iraq,Media Personnel (Iraq),"Social,Media",2017
115,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25370229,"Iraqi forces battling the Islamic State group in Mosul on Monday retook an area where the jihadists levelled one of the city's most well-known shrines in 2014, officials said.",Use conventional military force,Iraq forces retake IS-bombed 'Jonah's tomb' in Mosul,"(2017, 3, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,Agence France-Presse,1,Factiva,Iraq,Military (Iraq),"Government,Military",43229481,Iraq,Islamic State of Iraq and the Levant,"Muslim,Ideological,Sunni,Fundamentalist,Dissident,International Religious,Insurgents",2017
116,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25370230,"Iraqi forces battling the Islamic State group in Mosul on Monday retook an area where the jihadists levelled one of the city's most well-known shrines in 2014, officials said.",Use conventional military force,Iraq forces retake IS-bombed 'Jonah's tomb' in Mosul,"(2017, 3, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,Agence France-Presse,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,Ideological,Sunni,Fundamentalist,Dissident,International Religious,Insurgents",43229481,Iraq,Military (Iraq),"Government,Military",2017
117,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25370228,He said two other neighbourhoods in eastern Mosul were also retaken from IS on Monday.,Make statement,Iraq forces retake IS-bombed 'Jonah's tomb' in Mosul,"(2017, 3, 3)",0,36.335,43.1189,1,Muhafazat Ninawa,Agence France-Presse,3,Factiva,Iraq,Media Personnel (Iraq),"Social,Media",43229481,Iraq,Iraq,NULL,2017
119,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25370467,"An officer of the Iraqi counter-terrorism forces, Ali al-Hadizi, informed EFE that Iraqi troops stormed the eastern districts of Nabi Yunus and al-Jammamah, as well as the northeastern district of al-Shurta, close to the university campus which was retaken last Saturday.",Make statement,Iraqi army storms another three neighborhoods East of Mosul,"(2017, 3, 3)",0,36.335,43.1189,1,Muhafazat Ninawa,EFE News Service,3,Factiva,Iraq,Police (Iraq),"Government,Police",43230129,Iraq,Military (Iraq),"Government,Military",2017
120,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25370468,"These areas witnessed intense fighting, with government troops killing scores of IS militants, according to al-Hadizi.",Use conventional military force,Iraqi army storms another three neighborhoods East of Mosul,"(2017, 3, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,EFE News Service,4,Factiva,Iraq,Military (Iraq),"Government,Military",43230129,Iraq,Militant (Iraq),Unidentified Forces,2017
121,Mecca,Saudi Arabia,2017-01-16,NULL,2017-01-16,ICEWS25370539,"The agreement was made on the occasion of the official visit of Spanish King Felipe VI to Saudi Arabia, where he met with King Salman bin Abdulaziz Al Saud.",Consult,Saudi authorities agree to extend completion date of Mecca high-speed train,"(2017, 3, 3)",1,21.4267,39.8261,1,Makkah,EFE News Service,3,Factiva,Spain,Royal Administration (Spain),Government,43230133,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Government,Elite,Executive Office",2017
122,Mecca,Saudi Arabia,2017-01-16,NULL,2017-01-16,ICEWS25370540,"The agreement was made on the occasion of the official visit of Spanish King Felipe VI to Saudi Arabia, where he met with King Salman bin Abdulaziz Al Saud.",Consult,Saudi authorities agree to extend completion date of Mecca high-speed train,"(2017, 3, 3)",1,21.4267,39.8261,1,Makkah,EFE News Service,3,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Government,Elite,Executive Office",43230133,Spain,Royal Administration (Spain),Government,2017
123,Mosul,Iraq,2017-01-16,NULL,2017-01-16,ICEWS25370478,"MOSUL, Iraq, Jan. 16 (Xinhua) -- Iraqi security forces on Monday continued heavy fighting against Islamic State (IS) militants and freed more neighborhoods from the extremist militants in the eastern side of the city of Mosul, the Iraqi military said.",Use conventional military force,Iraqi forces push further into Mosul amid fierce clashes with IS militants,"(2017, 3, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,Xinhua News Agency,1,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",43230188,Iraq,Militant (Iraq),Unidentified Forces,2017
127,Riyadh,Saudi Arabia,2017-01-16,NULL,2017-01-16,ICEWS25370705,He also said that Britain's decision to leave the European Union would not have an impact on Riyadh's relationship with London or the bloc.,Make statement,"Saudi Arabia says optimistic on Trump, welcomes stance on Iran, Islamic State","(2017, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,Reuters News,3,Factiva,Saudi Arabia,Adel al-Jubeir,"Government,Foreign Ministry,Executive",43230495,United Kingdom,United Kingdom,NULL,2017
131,Riyadh,Saudi Arabia,2017-01-16,NULL,2017-01-16,ICEWS25370806,"'Our interests align,' he said, declaring that Washington and Riyadh also shared the same objectives on Syria, Iraq, Yemen, Libya, terrorism and 'energy issues'.",Make statement,Saudi 'optimistic' about Trump's rule: foreign minister,"(2017, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,Agence France-Presse,5,Factiva,Saudi Arabia,Adel al-Jubeir,"Government,Foreign Ministry,Executive",43230750,United States,United States,NULL,2017
132,Riyadh,Saudi Arabia,2017-01-16,NULL,2017-01-16,ICEWS25370807,"'Our interests align,' he said, declaring that Washington and Riyadh also shared the same objectives on Syria, Iraq, Yemen, Libya, terrorism and 'energy issues'.",Make statement,Saudi 'optimistic' about Trump's rule: foreign minister,"(2017, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,Agence France-Presse,5,Factiva,Saudi Arabia,Adel al-Jubeir,"Government,Foreign Ministry,Executive",43230750,Saudi Arabia,Saudi Arabia,NULL,2017
