,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
49,Raqqa,Syria,2017-06-19,NULL,2017-06-19,ICEWS27724930,"The statement followed after a U.S. warplane shot down a Syrian army jet on Sunday in the southern Raqqa countryside, with Washington saying the jet had dropped bombs near U.S.-backed forces and Damascus saying the plane was downed while flying a mission against Islamic State militants.",Employ aerial weapons,Russia to target any 'flying objects' over Syria where its aviation is active: agencies,"(2017, 25, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Reuters News,2,Factiva,United States,United States,NULL,44586174,Syria,Military (Syria),"Military,Government",2017
50,Raqqa,Syria,2017-06-19,NULL,2017-06-19,ICEWS27724931,"The Defense Ministry also said that it was suspending its interaction with the United States on preventing air incidents over Syria from June 19, the agencies reported.",Reduce relations,Russia to target any 'flying objects' over Syria where its aviation is active: agencies,"(2017, 25, 3)",-4,35.9528,39.0079,6,Ar Raqqah,Reuters News,4,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Government,Defense / Security Ministry",44586174,United States,United States,NULL,2017
56,Manama,Bahrain,2017-06-19,NULL,2017-06-19,ICEWS27725099,"According to an informed source, speaking on condition of anonymity to AFP on Sunday, the troops, who are part of the United States Naval Forces Central Command (NAVCENT), headquartered in Bahrain, were asked by Manama to leave their base.",Make an appeal or request,Bahrain to Expel Qatari Troops,"(2017, 25, 3)",3,26.2154,50.5832,6,Capital Governorate,FARS News Agency,2,Factiva,Bahrain,Bahrain,NULL,44586614,United States,U.S. Naval Forces Central Command,"Government,Military",2017
57,Manama,Bahrain,2017-06-19,NULL,2017-06-19,ICEWS27725098,"'The Bahrainis told the US general in command of the base that Qatari soldiers must leave,' the source said, adding, 'They are still in the base but likely to leave within the next two days.'",Demand,Bahrain to Expel Qatari Troops,"(2017, 25, 3)",-5,26.2154,50.5832,6,Capital Governorate,FARS News Agency,3,Factiva,Bahrain,Citizen (Bahrain),"Social,General Population / Civilian / Social",44586614,Qatar,Military (Qatar),"Military,Government",2017
58,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725096,"Saudi Arabia, Bahrain, Egypt, and the United Arab Emirates severed ties with Qatar on June 5, officially accusing Doha of supporting terrorism and destabilizing the region.",Reduce or break diplomatic relations,Bahrain to Expel Qatari Troops,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,FARS News Agency,4,Factiva,United Arab Emirates,United Arab Emirates,NULL,44586614,Qatar,Qatar,NULL,2017
59,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725097,"Saudi Arabia, Bahrain, Egypt, and the United Arab Emirates severed ties with Qatar on June 5, officially accusing Doha of supporting terrorism and destabilizing the region.",Accuse,Bahrain to Expel Qatari Troops,"(2017, 25, 3)",-2,25.2793,51.5224,6,Baladiyat ad Dawhah,FARS News Agency,4,Factiva,United Arab Emirates,United Arab Emirates,NULL,44586614,Qatar,Qatar,NULL,2017
60,Deir ez-Zor,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725119,"Late Sunday, the elite Revolutionary Guards launched six missiles from western Iran into Syria's mostly Islamic State group-held Deir Ezzor province, hitting an IS command base, the Guards said.",fight with artillery and tanks,TOPSHOTS Iran sends a message with missile strike in Syria,"(2017, 25, 3)",-10,35.3359,40.1408,6,Dayr az Zawr,Agence France-Presse,2,Factiva,Iran,Revolutionary Guards,"Military,Military Intelligence,Army,Government,Army Special Forces",44586640,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
61,Raqqa,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725123,"Earlier, the SANA news agency reported that the air forces of the US-led international anti-terror coalition had shot down a Syrian plane near the city of Raqqa in the country’s north.",fight with artillery and tanks,Federation Council demands US stop hampering fight against terrorists in Syria,"(2017, 25, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Unknown,2,Factiva,Syria,Air Force (Syria),"Air Force,Government,Military",44586650,Syria,Syria,NULL,2017
62,Ath Thawrah,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725124,"On Sunday, a US jet shot down a Syrian Su-22 fighter-bomber near the city of Tabqah.",Employ aerial weapons,Syria May Use S-300 System if US-Led Coalition Attacks Continue - Russian Lawmaker,"(2017, 25, 3)",-10,35.8345,38.5466,6,Ar Raqqah,Unknown,2,Factiva,United States,United States,NULL,44586654,Syria,Syria,NULL,2017
63,Cairo,Egypt,2017-06-19,NULL,2017-06-19,ICEWS27725131,"CAIRO, June 19 (Reuters) - An Egyptian criminal court on Monday sentenced a policeman to 10 years in prison for killing an activist during a march marking the fourth anniversary of a 2011 uprising, judicial sources told Reuters.","Arrest, detain, or charge with legal action",Egyptian policeman sentenced to 10 years for killing activist,"(2017, 25, 3)",-5,30.0626,31.2497,6,Muhafazat al Qahirah,Reuters News,1,Factiva,Egypt,Egypt,NULL,44586659,Egypt,Police (Egypt),"Police,Government",2017
66,NULL,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725154,"Saudi Arabia, UAE, Bahrain, Egypt and a number of other countries in the region severed diplomatic and economic relations with Qatar on June 5, accusing it of supporting 'terrorism' and Iran.",Reduce or break diplomatic relations,This is how the Gulf crisis played out online,"(2017, 25, 3)",-4,25.2793,51.5224,6,NULL,Al Jazeera English,3,Factiva,NULL,International,NULL,44586703,Qatar,Qatar,NULL,2017
67,NULL,Egypt,2017-06-19,NULL,2017-06-19,ICEWS27725155,"Saudi Arabia, UAE, Bahrain, Egypt and a number of other countries in the region severed diplomatic and economic relations with Qatar on June 5, accusing it of supporting 'terrorism' and Iran.",Reduce or break diplomatic relations,This is how the Gulf crisis played out online,"(2017, 25, 3)",-4,30.0626,31.2497,6,NULL,Al Jazeera English,3,Factiva,Egypt,Egypt,NULL,44586703,Qatar,Qatar,NULL,2017
68,Mosul,Iraq,2017-06-19,NULL,2017-06-19,ICEWS27725163,"In Monday's operations, at least five car bombs were destroyed and Iraqi troops killed several snipers, the source added.",Use conventional military force,Iraqi forces advance against Islamic State in old city of Mosul,"(2017, 25, 3)",-10,36.335,43.1189,6,Muhafazat Ninawa,EFE News Service,6,Factiva,Iraq,Military (Iraq),"Government,Military",44586754,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
69,Raqqa,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725171,"The statement followed after a U.S. warplane shot down a Syrian army jet on Sunday in the southern Raqqa countryside, with Washington saying the jet had dropped bombs near U.S.-backed forces and Damascus saying the plane was downed while flying a mission against Islamic State militants.",Employ aerial weapons,Russia to target any 'flying objects' over Syria where its aviation is active -agencies,"(2017, 25, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Reuters News,2,Factiva,United States,United States,NULL,44586782,Syria,Military (Syria),"Government,Military",2017
70,Raqqa,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725172,"The Defence Ministry also said that it was suspending its interaction with the United States on preventing air incidents over Syria from June 19, the agencies reported.",Reduce relations,Russia to target any 'flying objects' over Syria where its aviation is active -agencies,"(2017, 25, 3)",-4,35.9528,39.0079,6,Ar Raqqah,Reuters News,3,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Government,Defense / Security Ministry",44586782,United States,United States,NULL,2017
71,Jeddah,Saudi Arabia,2017-06-19,NULL,2017-06-19,ICEWS27725188,"Iraq's Prime Minister Haider al-Abadi started a visit to Saudi Arabia on Monday, in the latest effort by the two countries to heal years of strained relations.",Host a visit,Iraq's Abadi visits Saudi at time of Gulf turmoil,"(2017, 25, 3)",2.8,21.5169,39.2192,6,Makkah,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44586809,Iraq,Haider Al-Abadi,"Executive,Shia,Executive Office,Parties,Fundamentalist,International Religious,Ideological,(National) Major Party,Government,Lower House,Legislative / Parliamentary,Muslim",2017
72,Jeddah,Saudi Arabia,2017-06-19,NULL,2017-06-19,ICEWS27725190,"Iraq's Prime Minister Haider al-Abadi started a visit to Saudi Arabia on Monday, in the latest effort by the two countries to heal years of strained relations.",Make a visit,Iraq's Abadi visits Saudi at time of Gulf turmoil,"(2017, 25, 3)",1.9,21.5169,39.2192,6,Makkah,Agence France-Presse,1,Factiva,Iraq,Haider Al-Abadi,"Executive,Shia,Executive Office,Parties,Fundamentalist,International Religious,Ideological,(National) Major Party,Government,Lower House,Legislative / Parliamentary,Muslim",44586809,Saudi Arabia,Saudi Arabia,NULL,2017
73,Jeddah,Saudi Arabia,2017-06-19,NULL,2017-06-19,ICEWS27725191,State-run Saudi Press Agency said Abadi received an official welcome after his plane touched down in the Red Sea city of Jeddah.,Make statement,Iraq's Abadi visits Saudi at time of Gulf turmoil,"(2017, 25, 3)",0,21.5169,39.2192,6,Makkah,Agence France-Presse,2,Factiva,Saudi Arabia,Saudi Press Agency,"Media,Social",44586809,Iraq,Haider Al-Abadi,"Executive,Shia,Executive Office,Parties,Fundamentalist,International Religious,Ideological,(National) Major Party,Government,Lower House,Legislative / Parliamentary,Muslim",2017
74,Jeddah,Saudi Arabia,2017-06-19,NULL,2017-06-19,ICEWS27725189,"But Abadi, from Iraq's largest Shiite political bloc, arrives with the Gulf region in turmoil after Saudi Arabia, the United Arab Emirates and other allies cut ties with Qatar two weeks ago.",Reduce or break diplomatic relations,Iraq's Abadi visits Saudi at time of Gulf turmoil,"(2017, 25, 3)",-4,21.5169,39.2192,6,Makkah,Agence France-Presse,4,Factiva,United Arab Emirates,United Arab Emirates,NULL,44586809,Qatar,Qatar,NULL,2017
75,Euphrates River,Iraq,2017-06-19,NULL,2017-06-19,ICEWS27725192,"An American fighter jet shot down the Syrian warplane which the US-led coalition said had attacked its allies, the Syrian Democratic Forces, fighting against the Islamic State group.",Employ aerial weapons,"Russia to track coalition planes in Syria, halts US hotline","(2017, 25, 3)",-10,30.5789,47.7657,6,Muhafazat al Basrah,Agence France-Presse,6,Factiva,United States,United States,NULL,44586810,Iraq,Islamic State of Iraq and the Levant,"Dissident,Insurgents,International Religious,Fundamentalist,Muslim,Sunni,Ideological",2017
76,NULL,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725193,"An American fighter jet shot down the Syrian warplane which the US-led coalition said had attacked its allies, the Syrian Democratic Forces, fighting against the Islamic State group.",Employ aerial weapons,"Russia to track coalition planes in Syria, halts US hotline","(2017, 25, 3)",-10,33.5102,36.2913,6,NULL,Agence France-Presse,6,Factiva,United States,United States,NULL,44586810,Syria,Syria,NULL,2017
77,NULL,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725194,"An American fighter jet shot down the Syrian warplane which the US-led coalition said had attacked its allies, the Syrian Democratic Forces, fighting against the Islamic State group.",fight with artillery and tanks,"Russia to track coalition planes in Syria, halts US hotline","(2017, 25, 3)",-10,33.5102,36.2913,6,NULL,Agence France-Presse,6,Factiva,United States,Fighter Bomber (United States),"Government,Military",44586810,Syria,Syria,NULL,2017
78,Euphrates River,Iraq,2017-06-19,NULL,2017-06-19,ICEWS27725195,"An American fighter jet shot down the Syrian warplane which the US-led coalition said had attacked its allies, the Syrian Democratic Forces, fighting against the Islamic State group.",Use conventional military force,"Russia to track coalition planes in Syria, halts US hotline","(2017, 25, 3)",-10,30.5789,47.7657,6,Muhafazat al Basrah,Agence France-Presse,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"Dissident,Insurgents,International Religious,Fundamentalist,Muslim,Sunni,Ideological",44586810,United States,Fighter Bomber (United States),"Government,Military",2017
79,Euphrates River,Iraq,2017-06-19,NULL,2017-06-19,ICEWS27725196,"An American fighter jet shot down the Syrian warplane which the US-led coalition said had attacked its allies, the Syrian Democratic Forces, fighting against the Islamic State group.",Use conventional military force,"Russia to track coalition planes in Syria, halts US hotline","(2017, 25, 3)",-10,30.5789,47.7657,6,Muhafazat al Basrah,Agence France-Presse,6,Factiva,United States,Fighter Bomber (United States),"Government,Military",44586810,Iraq,Islamic State of Iraq and the Levant,"Dissident,Insurgents,International Religious,Fundamentalist,Muslim,Sunni,Ideological",2017
80,Cairo,Egypt,2017-06-19,NULL,2017-06-19,ICEWS27725212,Moscow and Cairo are also negotiating deliveries of Russian choppers intended for Egyptian Mistral-class helicopter carriers.,Consult,Russia Wins Tender for Ka-52K Helicopter Supplies to Egypt - FSMTC,"(2017, 25, 3)",1,30.0626,31.2497,6,Muhafazat al Qahirah,Unknown,3,Factiva,Egypt,Egypt,NULL,44586832,Russian Federation,Russia,NULL,2017
89,Raqqa,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725383,"According to the statement, a U.S. F/A-18 fighter jet on Sunday shot down a Syrian Su-22 bomber, which was carrying out a combat mission in support of government troops conducting an offensive against Islamic State terrorists in the vicinity of Raqqa, the group's stronghold.",Employ aerial weapons,1st LD: Russia suspends cooperation with U.S. in Syrian airspace following jet downing,"(2017, 25, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Xinhua News Agency,3,Factiva,United States,United States,NULL,44587418,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
90,Raqqa,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725384,"According to the statement, a U.S. F/A-18 fighter jet on Sunday shot down a Syrian Su-22 bomber, which was carrying out a combat mission in support of government troops conducting an offensive against Islamic State terrorists in the vicinity of Raqqa, the group's stronghold.",fight with small arms and light weapons,1st LD: Russia suspends cooperation with U.S. in Syrian airspace following jet downing,"(2017, 25, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Xinhua News Agency,3,Factiva,United States,Fighter Bomber (United States),"Military,Government",44587418,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
91,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725435,"On June 5, Saudi Arabia, the United Arab Emirates, Bahrain and Egypt broke off diplomatic relations with Doha and stopped all communication with Qatar, accusing it of supporting terrorism and interfering in their internal affairs.",Reduce or break diplomatic relations,NATO Trying to Promote Cooperation Between Persian Gulf States - Deputy Secretary General,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,5,Factiva,Egypt,Egypt,NULL,44587511,Qatar,Qatar,NULL,2017
92,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725436,"On June 5, Saudi Arabia, the United Arab Emirates, Bahrain and Egypt broke off diplomatic relations with Doha and stopped all communication with Qatar, accusing it of supporting terrorism and interfering in their internal affairs.",Reduce or break diplomatic relations,NATO Trying to Promote Cooperation Between Persian Gulf States - Deputy Secretary General,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,5,Factiva,Bahrain,Bahrain,NULL,44587511,Qatar,Qatar,NULL,2017
93,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725437,"On June 5, Saudi Arabia, the United Arab Emirates, Bahrain and Egypt broke off diplomatic relations with Doha and stopped all communication with Qatar, accusing it of supporting terrorism and interfering in their internal affairs.",Reduce or break diplomatic relations,NATO Trying to Promote Cooperation Between Persian Gulf States - Deputy Secretary General,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,5,Factiva,United Arab Emirates,United Arab Emirates,NULL,44587511,Qatar,Qatar,NULL,2017
94,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725487,"Qatar Petroleum said Monday that a vessel-borne fueling facility is now available for all vessels lifting any Qatari seaborne imports or exports, more than two weeks after some Gulf Arab states severed ties with Doha.",Reduce or break diplomatic relations,Qatar Readies Ship-to-Ship Fuel Facility in Response to Diplomatic Impasse,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Dow Jones News Service,1,Factiva,NULL,Arab Unidentified State Actor,NULL,44587596,Qatar,Qatar,NULL,2017
95,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725484,"The move comes after Saudi Arabia, the United Arab Emirates, Bahrain and Egypt severed diplomatic ties with Qatar earlier this month and closed their air, sea and land borders with the country.",Reduce or break diplomatic relations,Qatar Readies Ship-to-Ship Fuel Facility in Response to Diplomatic Impasse,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Dow Jones News Service,4,Factiva,Egypt,Egypt,NULL,44587596,Qatar,Qatar,NULL,2017
96,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725485,"The move comes after Saudi Arabia, the United Arab Emirates, Bahrain and Egypt severed diplomatic ties with Qatar earlier this month and closed their air, sea and land borders with the country.",Reduce or break diplomatic relations,Qatar Readies Ship-to-Ship Fuel Facility in Response to Diplomatic Impasse,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Dow Jones News Service,4,Factiva,Bahrain,Bahrain,NULL,44587596,Qatar,Qatar,NULL,2017
97,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725486,"The move comes after Saudi Arabia, the United Arab Emirates, Bahrain and Egypt severed diplomatic ties with Qatar earlier this month and closed their air, sea and land borders with the country.",Reduce or break diplomatic relations,Qatar Readies Ship-to-Ship Fuel Facility in Response to Diplomatic Impasse,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Dow Jones News Service,4,Factiva,United Arab Emirates,United Arab Emirates,NULL,44587596,Qatar,Qatar,NULL,2017
98,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725488,"The Arab states and Egypt accused the Qatari government of meddling in their affairs and harboring extremists, allegations that Qatar has denied.",Accuse,Qatar Readies Ship-to-Ship Fuel Facility in Response to Diplomatic Impasse,"(2017, 25, 3)",-2,25.2793,51.5224,6,Baladiyat ad Dawhah,Dow Jones News Service,5,Factiva,Egypt,Egypt,NULL,44587596,Qatar,Government (Qatar),Government,2017
99,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725489,"The Arab states and Egypt accused the Qatari government of meddling in their affairs and harboring extremists, allegations that Qatar has denied.",Accuse,Qatar Readies Ship-to-Ship Fuel Facility in Response to Diplomatic Impasse,"(2017, 25, 3)",-2,25.2793,51.5224,6,Baladiyat ad Dawhah,Dow Jones News Service,5,Factiva,NULL,Arab Unidentified State Actor,NULL,44587596,Qatar,Government (Qatar),Government,2017
116,Ath Thawrah,Syria,2017-06-19,NULL,2017-06-19,ICEWS27725650,"Since June 17, the Syrian government forces unleashed wide-scale offensives, backed by artillery, tanks and warplanes, on areas liberated by the SDF near the Tabqa city in the countryside of Raqqa, said Silo, in a statement obtained by Xinhua.",Use conventional military force,Roundup: U.S.-backed forces threaten retaliation against Syrian army attacks,"(2017, 25, 3)",-10,35.8345,38.5466,6,Ar Raqqah,Xinhua News Agency,3,Factiva,Syria,Military (Syria),"Government,Military",44588124,Syria,Syria,NULL,2017
117,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725662,"Egypt, Saudi Arabia, Bahrain and the UAE announced about breaking their diplomatic relations with Qatar June 5, accusing Doha of supporting terrorist organizations and destabilizing the situation in the Middle East.",Accuse,UAE urges Turkey to pursue balanced policy in Qatar crisis,"(2017, 25, 3)",-2,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,5,Factiva,Bahrain,Bahrain,NULL,44588140,Qatar,Qatar,NULL,2017
118,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725661,"Later, a number of other countries also announced about severing diplomatic relations with Qatar.",Reduce or break diplomatic relations,UAE urges Turkey to pursue balanced policy in Qatar crisis,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,6,Factiva,NULL,International,NULL,44588140,Qatar,Qatar,NULL,2017
119,Cairo,Egypt,2017-06-19,NULL,2017-06-19,ICEWS27725668,Moscow and Cairo are also negotiating deliveries of Russian choppers intended for Egyptian Mistral-class helicopter carriers.,Consult,Russia Wins Tender for Ka-52K Helicopter Supplies to Egypt,"(2017, 25, 3)",1,30.0626,31.2497,6,Muhafazat al Qahirah,Unknown,3,Factiva,Egypt,Egypt,NULL,44588176,Russian Federation,Russia,NULL,2017
120,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725671,"On June 5, Saudi Arabia, the United Arab Emirates, Bahrain and Egypt broke off diplomatic relations with Doha and stopped all communication with Qatar, accusing it of supporting terrorism and interfering in their internal affairs.",Reduce or break diplomatic relations,NATO Trying to Promote Cooperation Between Persian Gulf States Amid Qatar Row,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,6,Factiva,Egypt,Egypt,NULL,44588190,Qatar,Qatar,NULL,2017
121,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725672,"On June 5, Saudi Arabia, the United Arab Emirates, Bahrain and Egypt broke off diplomatic relations with Doha and stopped all communication with Qatar, accusing it of supporting terrorism and interfering in their internal affairs.",Reduce or break diplomatic relations,NATO Trying to Promote Cooperation Between Persian Gulf States Amid Qatar Row,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,6,Factiva,Bahrain,Bahrain,NULL,44588190,Qatar,Qatar,NULL,2017
122,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725673,"On June 5, Saudi Arabia, the United Arab Emirates, Bahrain and Egypt broke off diplomatic relations with Doha and stopped all communication with Qatar, accusing it of supporting terrorism and interfering in their internal affairs.",Reduce or break diplomatic relations,NATO Trying to Promote Cooperation Between Persian Gulf States Amid Qatar Row,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,6,Factiva,United Arab Emirates,United Arab Emirates,NULL,44588190,Qatar,Qatar,NULL,2017
123,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725679,"On June 5, Saudi Arabia, the United Arab Emirates, Bahrain and Egypt broke off diplomatic relations with Doha and stopped all communication with Qatar, accusing it of supporting terrorism and interfering in their internal affairs.",Reduce or break diplomatic relations,Doha Ready for Talks With Arab States if Blockade Lifted – Minister,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,Egypt,Egypt,NULL,44588208,Qatar,Qatar,NULL,2017
124,Doha,Qatar,2017-06-19,NULL,2017-06-19,ICEWS27725680,"On June 5, Saudi Arabia, the United Arab Emirates, Bahrain and Egypt broke off diplomatic relations with Doha and stopped all communication with Qatar, accusing it of supporting terrorism and interfering in their internal affairs.",Reduce or break diplomatic relations,Doha Ready for Talks With Arab States if Blockade Lifted – Minister,"(2017, 25, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,Bahrain,Bahrain,NULL,44588208,Qatar,Qatar,NULL,2017
